,GSM215084,GSM215085,GSM215086,GSM215087,GSM215097,GSM215098,GSM215101,GSM215102,GSM215109,GSM215111,GSM215114,GSM215052,GSM215053,GSM215054,GSM215055,GSM215065,GSM215066,GSM215069,GSM215070,GSM215077,GSM215079,GSM215082
204686_at,6.67133393162551,5.65175534015276,5.89767347360262,6.09867452961495,6.20730794301932,5.85803863789306,7.10262127826991,6.83365786325842,4.94722735393806,6.76265652920522,6.63232477661156,6.60165684468014,6.9832592482023,7.21198082496361,7.03381528783794,7.34459422300253,7.11976907735122,7.22366259760903,6.92964938385878,6.86997554581736,7.11188717815759,6.82841517268415
204724_s_at,5.75117225163061,6.15439029772643,5.49221379790565,5.950684265293,5.07934174174473,5.52029862426239,5.90409242116522,5.93655137204204,5.33166331286607,6.12311003032252,7.15704825981454,5.36341445175551,5.2269335677012,5.25938029495858,5.69581402875171,4.77976199027983,5.07046541652992,5.51243158952137,4.90888445404581,5.39206001609953,5.47479288135701,6.30207076574159
204776_at,4.98875808057499,5.39671316638551,5.19781139249141,4.82740823856244,4.99763853618567,4.88885373577788,5.28206550153477,5.17449845740338,5.10479693793069,4.98957293743801,5.03768855547861,5.41898311439656,5.44705259466314,5.80327598825076,5.52909965284229,5.03462844188027,4.67695346415032,5.0640147441405,5.25016073378233,5.71468401156267,5.19542866058846,5.34569560332226
204785_x_at,7.90802124539751,7.45831180164008,7.24582655267113,7.56708829841947,7.58595176871632,7.41387059068058,7.44140044503612,7.57952823164135,7.73835395489359,7.68202720109439,7.60568183659221,7.76288325782126,7.24070078020351,6.94797770132251,7.43585437969083,7.4830165588055,7.2965882454701,7.43407927822022,7.20789189599548,7.72446040519958,7.29547945271474,7.44349489467866
204786_s_at,6.6589415665559,6.45808936066402,6.1937728008656,6.27156739102641,5.99311012476297,6.1822496965402,6.84901275140466,7.05535674605948,7.29394054990661,6.80529917996305,6.84614943887345,6.34103082780713,6.25483941124222,6.45929480488475,6.43757163796865,6.00174649221515,6.15839588093322,7.07771604885071,6.7956103398459,7.37851786797654,6.846486365233,6.69672048619243
204798_at,9.98635092806046,10.8157701009868,10.6817219698358,10.4590213835374,10.6321690667298,10.7735153126951,9.71193512170218,10.151495832373,10.1766339956973,10.3630537643073,10.5548957652432,9.78151881582305,9.6987363981928,9.86172966871393,9.8589455117669,9.97163002710974,10.0955550620359,9.64071083361039,9.71994086436291,9.97297610064629,9.90550318542295,9.53324286001772
204924_at,5.9568447781752,5.39869174831335,5.27153932077808,5.60498944817944,5.05583540838502,5.90346151491553,5.72812071437128,5.62001732329064,5.13299917684133,5.78713831274896,6.00593574326831,5.58645269058958,5.38185476751983,5.4207968844729,5.73738560155971,5.65418324466324,5.70285740281461,5.57426919897866,5.58202874036202,5.59477239526362,5.35670047830306,5.34813589784614
204989_s_at,8.69320958937096,8.05775093162479,7.52615934529726,7.47224627297343,7.46362349353036,7.38897189138074,8.66480304616545,8.45606890028193,8.66999985873197,8.61815003735975,7.0075648648807,7.70985292356077,7.5280476175319,7.72353861922134,7.64224587520205,7.05396840844335,6.94690061870165,7.66260571798239,7.81807893936539,7.59993676636433,7.84579204460054,7.05874476454491
204990_s_at,9.3076456347907,8.57516003250467,8.15276764781724,8.10175007244703,8.04871727413837,8.19775472166758,9.193751979286,9.20004904191108,9.108616796688,9.10198433882493,8.41620251760764,8.67037331966711,8.31041992285066,8.38134085019485,8.42331155601923,7.90396411148795,8.10553426588327,8.24024707911292,8.61647918054947,8.0629641517979,8.53953919159324,8.5152426495986
205015_s_at,5.41255928246519,5.31911331682187,5.35070514584614,5.39037649608103,5.09254839991253,5.33534427785451,5.71763879395006,5.29459363730887,5.42810890354928,5.01447082721708,4.95477145843264,5.20207029965491,5.34055484910733,5.75341988718831,5.00459642024415,5.04776847863864,5.34055484910733,5.24434780110157,5.39413785848535,5.21707893983957,5.32883280451462,5.12789962927689
205016_at,7.4541486556766,7.18926446215563,6.51415711690988,6.99168966853507,6.7273530417434,6.93922875943713,7.19700071054326,7.23808798704665,6.67360174081992,5.94567093386312,6.81838263651998,7.65195538935347,7.79050334225476,7.59248592798112,7.24356297470547,7.00515028961217,7.96561132655617,7.02756857755812,7.71705063221738,6.99468298844715,7.18979767122685,7.05915850847851
205032_at,7.55118798529755,8.14423805902754,7.85436238231202,7.81834468885104,7.57675636962733,8.22033865303671,8.12709300204963,8.24276162910253,8.16138802465549,7.68036744113755,7.94172340250947,6.94570443778447,7.25619867808136,6.86943664311704,7.08011955238729,7.04792315226474,7.2238864622951,6.76639083433246,7.28533055052743,7.59471728360692,7.26561146113216,7.09422726499334
205034_at,6.76414492347232,6.38563511960938,6.88524198785668,6.88955415853608,7.71931421139391,6.69868253587165,6.55300908835334,6.05678941349378,5.9899745591443,6.43799475535953,6.71427395308095,6.4147835427096,5.48482398505765,5.17437315868819,5.2011791938541,5.82942039390225,5.85689834731541,5.5841279829288,5.34813589784614,4.97905605733458,5.37147002104868,5.53433969155465
205051_s_at,6.68046970420279,7.5198981064705,8.59033499793486,7.04283047879008,8.11760432584258,8.1031789598143,7.62120209104678,5.85126358831273,6.78506805622656,5.98099495733754,6.78721134194482,7.68794328629905,6.90159622706734,7.3727454632017,7.59947897922874,7.92101230976207,7.0949485686798,7.33071619161574,7.45490646620014,8.20105896900621,7.33088491675592,7.61731818481718
205107_s_at,7.22875229210814,7.33153349816836,7.23764200266612,7.55492985094091,7.32680319639339,6.91745800125319,7.22408058026239,7.43957799747865,7.60753166099345,7.10242004309415,7.89773154843567,7.26814202337077,7.30206373263697,7.39250762392749,7.42316947229019,7.16842923318226,7.16605873745424,7.25256388558063,7.35707199007278,7.15546243067051,7.32736717727924,7.66030932642722
205110_s_at,4.62624300709783,5.19104072752787,6.22359908474051,5.57110665088971,7.33929174270839,4.43099900860076,4.14165499213502,6.20490617560887,5.6029958424591,5.98974056262637,5.45502633412908,5.39265793810623,5.60713284232168,6.50549846495119,5.17952683197451,6.46186586020963,6.18617941289304,6.29623222385812,5.1992386629478,5.79026385061455,5.60821186473669,5.8684882665779
205116_at,4.72331006950063,5.01145264531084,5.20955781546371,4.67837659135407,4.56776450580133,4.25794792115799,5.17811466379928,5.53706319005452,5.15432257960953,4.95466714728919,4.94965930820678,5.1257792325276,5.9690649589168,5.83648093927332,5.91191506800477,5.38951081747275,5.81928395546879,5.91747102875615,5.89079379170056,5.39844514957041,5.10685178149782,5.49378702921369
205117_at,4.4755976609162,4.57426572777167,4.41932716683599,4.5825931211731,4.70136598784684,4.36954712588389,4.37670667485521,4.47229592298151,4.45996677102115,4.35745530910574,4.48977571992492,4.61956739300045,4.61173854864139,4.35193154113007,4.50416567883345,4.44917071297161,4.22188810531557,4.36279509823212,4.35606410650548,4.37926749461593,4.33028461099462,4.24613565867911
205184_at,4.72274461177553,4.65446445749855,5.43789780656074,4.93791573033313,4.62107272221539,4.82790982316172,4.31471596756272,4.84304682435762,5.47745235932718,4.8419125106657,4.65136624420866,5.30647698160801,4.8369461943006,5.28536949720289,4.90049018825719,5.31208836274019,5.17609859010157,4.61565726678859,4.97135462400586,5.60767875224248,4.87484403082118,5.24612243389496
205207_at,4.46053930997156,4.32619391450375,4.00165933542158,4.09223997835355,3.86629883708846,4.25530603032487,4.16117252304627,4.29697772563719,3.73323589804917,3.9696234371723,4.03266326508236,3.79285125773383,4.21589346584378,3.8540270937719,3.83396997211569,3.7361470144827,3.7698292233503,3.82659197193832,3.92136732263259,3.65624297209313,4.013002253995,4.20485416262756
205291_at,6.51297357130081,6.04429990748925,5.91747102875615,6.22739086098629,6.28996441938567,7.19356527670075,6.26800073180459,6.18037055873114,6.58964166969813,6.52177379402477,6.29575479836458,7.07312966910189,6.72867162884646,6.89418758948992,7.17241264674083,6.66212244868695,7.04811213603716,6.87072453786113,7.17451537527418,6.8198505471701,6.91926020199872,7.14399002735832
205385_at,3.71916416834695,3.68841850896438,3.76346221573865,3.56230989850068,3.55753740608997,3.43957199483772,3.58404044652205,3.47112613674091,3.05120480717946,3.35681170326335,3.256966371121,3.7920899177154,4.05514717268804,3.66593686449104,3.73554761679707,3.12933409772757,3.55088548577331,3.28059417808402,3.26002835652965,3.49141739758069,3.38680259151238,3.79604634265902
205386_s_at,4.21095510981901,3.92913920351785,3.72953562688049,4.0726000206054,3.82659197193832,3.77019198540847,3.81156600221506,3.75123281405421,4.1176872748897,3.75482732886889,4.12364898014329,3.79432372903276,3.57376792691517,3.85089696669404,3.55276191352018,4.11979751318232,4.1820507341563,4.12042451862686,3.81840149552196,3.57663966444946,3.68796495851406,3.75014123395519
205445_at,4.0458519898416,3.92816958037797,4.1066065441305,4.07274171830836,4.08251951660254,4.05342962527866,3.69966258156255,4.07728282673482,4.0169797736327,3.93673054277442,3.955714261888,4.00236636766854,3.80730236793003,3.81939076409689,3.85410327362194,3.7997296238858,3.64957546031572,3.73528473453401,4.10589898047515,3.94767894166457,3.91869766082383,3.84471993670576
205446_s_at,6.06420384872085,6.59961443020794,6.12369098591916,6.3116583699162,6.57655621507911,6.71427395308095,5.93357298146754,5.45132518673388,6.21601691230584,6.0414183778372,5.15716839959032,5.94437527122389,6.34688828316333,6.18813082670401,6.12714874512625,6.32212653596365,6.53594702872374,5.72109078526771,5.17632980802324,6.13458487878507,5.5772366546721,4.68476250705219
205463_s_at,5.61260065165647,6.3545730724176,6.44443860636887,6.29704291076145,5.87010927134392,6.43118551783741,7.39330576590354,6.44928914668114,6.87884754158009,6.23299029066408,6.73821297344573,7.48121338957019,7.72661850747152,7.957996387476,7.01777633050538,7.47493206344436,7.55271016114192,8.09969498664761,7.87727203245114,7.7814826658846,7.47335440647862,7.75544549552347
205498_at,3.13700997992105,3.90803663314118,3.9161185801485,4.40179020674454,4.95082179538407,4.06285074098936,3.50465581642625,3.12160304174402,5.11240693540311,4.51990034084667,5.17215292670664,5.77255521234571,6.51057664676633,6.00937874379365,6.31035374661344,6.7223424302701,8.08446933544548,6.65189232160939,6.65381435117599,7.96779720863574,7.93587512354494,6.72306506284491
205572_at,3.50202986405074,4.29657594955803,3.61674370942813,4.09282294281226,3.30513367945259,3.74390909666231,4.09498675250084,3.97903076242315,3.85590245054013,3.78073814145574,3.60810992487891,3.25358288112558,3.27668935415774,3.02396718897434,3.60385795421556,3.15532378748445,3.46138310313887,3.5124460372401,3.47633551770729,3.61492333761469,3.53194564462882,3.41206039068577
205581_s_at,4.53560439096453,4.24000493408288,4.57197889682655,4.21230190860847,4.15541173687921,4.44362027869085,4.25770668097578,4.36753058232198,3.92570896403422,3.88448612112512,4.33823714016914,4.15032885509486,4.24880103844978,4.26192927011367,4.19969667555376,4.10305824851054,4.11250241828636,4.50329416309251,4.0938998435397,4.24504923132182,4.05320713491613,4.36614293828799
205608_s_at,3.73028797321372,3.87795847787484,4.10239867159411,4.34711331710469,4.28791787891224,4.03397666880215,4.13298588793024,3.85642849371849,4.9323695022985,4.12142110757055,4.41986432816791,4.30966805537111,4.2280067626666,4.60484291200814,4.63813188324026,5.09647142417977,5.02839990366043,5.21354754376285,4.95099792820089,5.24234082312933,4.40083417776083,4.32865081701248
205609_at,3.04630113894277,2.9127879904518,2.89854031518025,3.38176795525922,2.93837603955909,2.92374726581074,3.03091992558046,2.96746336322639,3.34794382589336,3.06997893281823,2.7766016163687,3.87237778926165,3.15381936216557,3.23669469239574,3.3462451713991,4.01183834807895,3.38851904289753,3.69845567378361,3.74432324073135,3.63902288686785,3.50838878870397,3.55150211131746
205643_s_at,4.39806429574809,4.36880739706342,4.47340625566847,4.21046721265231,4.65169697141082,4.48400392652758,4.2464188726737,4.35007097854664,4.71955298013879,4.21761877099829,4.32726134100507,4.78293565369234,3.88310042459101,4.03100794184133,4.33257498330306,4.49220711533133,4.25867880482015,4.37042093971501,4.38636738346009,4.68996539615539,4.27800810848799,4.64824644933085
205713_s_at,4.46379399039921,4.72850858050774,4.73329817149679,4.36042573376191,4.30852498192704,4.13041050904867,4.69059779010022,4.3089072025837,4.7139434696216,4.29864970544762,4.60358371802902,4.29195929374587,4.49296893208205,4.11336403354242,4.87011284377543,4.06036399395198,4.13618528251338,4.43757390798982,4.10957561913202,3.96803431116367,4.11033019223069,4.40252769370782
205718_at,6.44191270018563,6.85006968199099,6.46236466844227,6.72591936153062,6.23174617502215,6.78721134194482,6.81450548250881,6.61882988527488,6.91222343124298,6.46926628751264,6.64527324732509,7.07441767799763,7.18542898699178,7.1625460278823,7.56246999415265,7.17932550423599,6.77798457688701,7.16499580280053,7.35534166649776,6.91408875377299,7.16556209471923,7.51561076961743
205729_at,3.5409482400353,3.52805322222424,3.32625774516501,4.34181157184887,4.04176283653288,3.72291773423897,3.9228606787996,3.56318949949376,3.2627383953395,3.7202030152001,3.65235725249692,3.5644500345877,3.78318982998307,3.97852123490377,3.78569275050376,4.6703269291765,4.36298439242985,4.46945213545194,4.08746299724923,3.81840149552196,3.65103880181314,3.60597196915242
205782_at,3.47627777826086,3.3077604024564,3.60994925813027,5.07706176557627,3.69550237495149,3.54712266502117,3.92957450644968,3.38971922321684,3.30404137849056,3.46000123148951,3.59250029077105,4.05164543296505,3.71383189686126,3.67192456537316,3.52778084676746,4.89861313246888,3.62498460924069,3.81176398972088,3.46200922141642,3.28924226059384,3.26254994180375,3.46822500526872
205798_at,7.92841674812916,7.46772974204347,6.53112439992015,7.54036910213261,7.69802590221927,8.12749470123492,7.58416571614917,7.00117036180923,7.1411725119305,7.394601158024,7.82494650574529,7.27068463468175,7.82733462161114,7.7851913105931,8.67568290595123,7.63690017567654,7.90513314559896,8.01926388110543,8.88790092142186,8.34861317010962,7.53052412134183,8.19074033050284
205816_at,3.338512177389,3.45534937122033,3.41478698859247,3.13700997992105,3.25627632698223,3.51628811577237,3.21966228711268,3.21590293728978,3.37701818731947,3.54051939488551,3.10140280035866,3.21875108506868,2.93085864455238,3.13243632411715,2.97859212858125,3.28888348103418,3.13322312062611,3.18932311584249,3.2203313917104,3.05498632960026,3.2270697936022,3.10533429577508
205840_x_at,4.58215332129428,4.41789656809456,5.26548090469044,4.20591071464055,4.58081610769536,4.79756423773037,4.71031049830629,4.35887835833659,4.60920373346595,4.75896200965275,4.69816637916301,4.602129468515,4.6571475198147,4.45313957609175,4.64700432140647,4.60793464182103,4.36526740405097,4.66443699782594,4.73138735164561,4.84632583849304,4.61393924704539,4.41584000060931
205841_at,4.55270370225093,4.22250852406375,4.02264056643101,5.38445837763509,4.51968254505187,5.32621006228786,4.94783430284841,4.49530554799068,4.2538588513722,4.65655833210928,4.65066624051007,4.66412728936844,4.33602598057376,4.31601406893511,4.5691282170635,5.2511733654887,4.72200059195548,4.70887815763523,4.48134139252913,4.2475695790356,4.51759975205984,4.33593709781545
205842_s_at,6.4509854990959,6.49473267839772,5.99828105140067,7.09346341096182,6.42855376558336,7.34118905178691,7.08028192568624,6.30671090051561,5.83975284912714,6.35221831493495,6.22253500863346,6.49473267839772,6.45333465658891,6.35033059633799,6.37995906661637,6.82242363440205,6.49017190693078,6.34688828316333,6.10062797953335,5.83662575932222,6.38166126928507,5.71075343701579
205858_at,4.10323624267023,3.91695123255278,4.2392790733846,3.85115958480533,4.17848133577928,4.05810852691455,4.0026650029314,4.25624213626262,4.50607876125776,3.90598861431343,4.11263965374656,4.09152811900926,4.1066065441305,4.29153953920825,4.49287014308872,4.17807650474107,4.22614152883026,4.50158390594974,4.71318560298622,4.28981036882801,4.14711147183009,4.40475159107708
