,GSM215052,GSM215053,GSM215054,GSM215055,GSM215065,GSM215066,GSM215069,GSM215070,GSM215077,GSM215079,GSM215082,GSM215084,GSM215085,GSM215086,GSM215087,GSM215097,GSM215098,GSM215101,GSM215102,GSM215109,GSM215111,GSM215114
233185_at,3.48252508416303,3.44152088695855,3.36421285801243,3.19081271894159,3.66039848363509,3.67466388491004,3.49028526563279,3.39449924851154,3.86602746113381,3.65343156436574,3.74699300655238,3.4926880406879,3.47821173989195,3.91024748673539,3.53540843494214,3.49213679189148,3.75172111198567,3.59699887628585,3.81444904570514,3.39631120333943,3.41882297405656,3.75244643122586
233814_at,6.10372324325731,7.35512779439436,7.05376740195619,7.23081056770308,6.47760282838753,7.01527135985342,6.82327297007942,6.94977246160309,7.18728428605208,6.60473560577631,7.41789861087842,4.84982226804589,6.42722502195885,6.50945042012065,6.26428881132711,6.22861646288612,5.52742527618087,5.31946815532542,5.70626887285556,6.98968636255103,5.52797822934534,6.831907864232
234284_at,3.95195626848019,4.53616810769436,3.96811416629063,4.44539047337353,3.79966214160264,4.01851138170217,4.21054355142238,4.26042098031335,3.75683037426858,4.11879659442438,4.22565618407066,4.30393613283639,4.34964710299772,4.20415172548013,4.17637536836691,4.07789598732073,4.15310475423086,4.17279683212847,4.2011692045588,3.88460882094651,4.25348461479976,4.32978792108028
234285_at,4.92273556195422,5.40632572077526,4.87700996362809,4.90931265626763,4.91242062973487,4.76388052025028,4.70865154386645,4.89337547147377,4.50188113739882,4.70723202038626,5.10547437235893,5.21260083443384,4.91290558944909,5.16053105966141,4.30010241262723,4.84403813383121,4.52035047081501,4.88016616185355,5.25915269767671,5.43108122329657,4.68856340791694,4.77924367551919
234343_s_at,5.12279775038943,5.43667469569548,5.69408429318178,5.63110232722726,5.54962057955831,5.60638349875069,5.40693334814701,5.63149539683069,5.1021510011257,5.32186990531707,5.57154721144449,5.66487379368729,6.34520611854773,6.00126644837204,5.85358375068358,5.79435715596084,5.89203576171467,5.73961685049156,5.83975284912714,5.79893527138486,5.67881530813391,5.72890183897534
234379_at,4.68898324099345,5.10010001400985,4.56334731841378,4.983029414131,4.69079203162015,4.68727446170844,4.67397731140681,4.96002240251334,4.38997334282817,4.63319022590993,4.94783430284841,4.81588363823481,5.07814522748391,4.75627375885898,4.85264264290445,4.75170162197411,4.70824168028237,5.06759979511772,4.97189303440631,4.31984941667219,4.82050131153179,4.72630820951299
234910_at,4.64195450339995,4.5014653871723,4.73536528709751,4.22808840126444,4.52202887523649,4.58195353138897,4.56130151550552,4.29882708410498,4.78762531843129,4.62314909222981,5.00900022211302,4.33869124388662,4.83032316097413,4.27973050755415,4.45949140560809,4.71235702055534,4.52258974001527,4.43676365012041,4.76948505844139,4.50815930136403,4.4804141018935,4.55884698307989
235110_at,5.46989415316831,5.22779727709187,5.39194581594038,5.05766661149503,5.43602615274935,5.28122213325886,5.08616638646883,5.21429621188446,5.77907550745635,5.34837742973763,5.38614355608921,5.32023711034949,5.16719963351477,5.18777681577129,5.04041100964576,5.46051528439987,5.26074916595246,5.36648266831366,5.32414561041544,5.35371357623608,5.142619503048,5.14166855973342
235139_at,5.09167916930355,5.05174089302482,4.99236789138009,5.18574357140995,5.34244988036271,5.09997452559861,4.99431937712408,5.40863933485969,5.12777652944967,5.24035459851586,5.3094676281567,4.6280735512888,4.95071738880126,4.58184801151245,4.85325412216976,4.95972904120437,5.07745175805216,4.53412013395338,4.8547073911526,5.55185054609259,4.77875342725447,4.97157219989461
235238_at,3.0536357358458,3.3357551694062,3.47042259177061,3.41862861328917,3.39176167858979,3.57186050689825,3.3935465240696,3.27351224591962,3.15794269247865,3.28234085181561,3.2461192722269,3.088826421963,3.42170966352397,3.26706673686156,3.20818857304966,3.36515989803708,3.27010188946347,3.33489446896395,3.33471572060088,3.33763265331322,3.32889084510637,3.2237447928656
235242_at,7.8251964475505,8.08764612423615,8.40207482235192,8.13820118047846,7.21495452226567,7.68334376146892,7.79550021879075,8.13792605537953,8.18630657597798,8.08764612423615,8.41233184910642,8.21426794856334,8.45344771269739,8.12517693451852,7.72965569925727,7.4989359224969,7.96257189056732,7.91988206089664,7.67804015290118,8.63658199282572,8.0398856861112,7.94388124744004
235252_at,5.40205768600128,5.41334013976914,5.39097049065995,5.65401371754955,5.26641822172699,5.45700244747822,5.62696824016987,5.81094167388602,5.25470676584453,5.97702739663823,5.72907647144465,5.95245991349899,6.13698113789643,5.4408673644582,5.73835606728484,5.71296886916879,5.72024930136262,6.3455011474461,6.07702376711779,5.24291117107594,6.60707478774505,5.74448244866271
235780_at,7.31325573505336,6.41201878728256,6.77351721469323,5.91693251689814,7.26349412870942,7.29781336759878,6.76414492347232,6.7597456759097,6.7868701939182,6.81781676990807,6.4719089836565,5.97861326703669,6.3031835974006,6.67809387492346,6.63975233554591,7.97329725761267,6.13929210992349,6.50926958920821,7.04320228282574,7.25026367531449,6.69997417536608,6.24532407430577
235958_at,6.53163234646201,6.88975277311515,6.7128790749119,6.4438939178729,6.09269194040014,6.28582161279373,6.24041448200381,6.94060454277615,5.89648962069824,6.30363652464146,6.64401875823514,6.51040690972829,6.8497295048573,6.71643355962555,6.09252150692044,6.28965447941132,6.4422275971125,6.33952303626662,6.59052869225531,6.74574440338393,6.24591817984413,6.17925703846966
235980_at,5.24414865675792,5.14297339993008,4.86954684835552,4.90202624245293,5.34448571954532,4.96661810994261,5.37624439670056,4.96287264867768,5.3020856539128,4.89871214256231,4.99397105420047,5.22008869659306,4.67408988762352,5.11240693540311,4.98801800460066,5.00824666458544,4.89671375790634,4.690433796546,4.50476081118949,4.8635467696507,5.06040764281752,4.69923335366894
236034_at,3.86328678405616,3.58026908067193,3.89199295737882,3.95155752332846,4.34148620301891,4.05498188643612,4.047318780706,4.12349724809707,4.20541249616472,3.91157221538775,4.00989217096962,3.8885556972292,4.73536528709751,3.7308806977382,4.39665494171095,3.79102720765991,4.50887489844292,4.28065389675834,4.21746602697639,4.21935591191645,4.15837846077329,3.83858553794304
236095_at,3.15710417382439,3.16793066597104,3.25272355755781,3.11041486165668,3.21959142082959,3.19413168529999,3.22286680630587,3.50865761176002,3.13832415209141,3.00297670019595,3.45621067681444,3.01851474243181,3.24632981714039,3.11313917677874,2.87339289097203,3.37308895971427,3.17197046555409,3.1584816043655,2.9572648872779,3.17860313617412,3.18475538127976,3.03115515574258
236195_x_at,5.76209962601964,5.88382479726635,5.57783359506373,5.52909965284229,5.34813589784614,5.55646794922917,5.270565352286,5.77447396316559,5.31632673001088,5.46268638719602,5.64267026573003,5.55185054609259,5.40879473628259,6.03967065467408,5.31380915516022,5.91518938997351,5.67056867329747,5.43576919437497,5.65654238490192,5.29298938573305,5.51544529461115,5.50751349101532
236259_at,7.19393120001964,7.60141820604551,7.86641248337384,7.64435776916049,7.03428224118922,7.32792412842097,7.51173789189648,7.73018415771916,8.27807512701525,7.58394315882457,7.86322715505464,7.4267052716005,7.68313570546765,7.20344457174107,7.24973600586602,6.69248706540836,7.31954833170449,7.26274225216422,7.106848731545,7.64395029395239,7.40962304989711,7.16556209471923
236281_x_at,3.50412063023835,3.84424693418591,3.66771805962196,3.89577066980038,3.67531840213319,3.67949743970942,3.75290160574693,3.98646224728363,3.57142655554402,3.58410616914787,3.74815318140632,3.45904044721342,3.43091255038419,3.71789976652129,3.44638629035536,3.52937904699641,3.62673721209265,3.42840317326596,3.49047212486875,3.14534562951067,3.50628650182861,3.46370799190037
236664_at,4.57662134109169,4.70357718316273,5.03309343340363,4.74684923298721,4.26327155840216,4.56666622524027,4.26123869807959,4.37042093971501,4.20268227373596,4.36298439242985,4.72533576721987,4.5811974050814,4.85757877251322,4.70865154386645,4.31693111222854,4.50641334497071,4.55195391105091,4.38781834129548,4.83782406604955,3.80885200445876,4.43962078093109,4.71160572478487
237261_at,3.22201600232506,3.26137905218688,3.26382636898516,3.31202853801674,3.28053027351663,3.03698424155745,3.19770342118362,3.20324792427409,2.96242929865619,3.10172992961038,3.31388892435803,3.21738083734912,3.57634006635962,3.51171221787263,3.28023681402569,3.41206039068577,3.32776925535706,3.41193384132046,3.26817746090481,3.15478959625495,3.03052685113018,3.29228084265159
237413_at,3.43017275008872,3.55457833703443,3.283594026885,3.71329498031949,3.79523797669479,3.62052234209013,3.53418114313161,3.25417452855038,3.43085547839526,3.42986152285096,3.37284382088641,3.34180299755779,3.30388289188965,3.13021344006375,3.3918864155529,3.51780213766347,3.26436895493845,3.23971156274801,3.41908158842973,3.40586313102347,3.38730204560385,3.26033668549466
238521_at,3.24699148323882,3.33409471418033,3.40268343075797,3.2213638542577,3.29553833866743,3.16917554031413,3.26575529187104,3.35839374172924,3.27286205463846,3.25197401541367,3.10293651913261,3.10447428765212,3.38526171441827,3.61667584328256,3.14308232496388,3.27947419277639,3.2939046999185,3.19723046425963,3.1532018346091,3.81361893223822,3.19749080800242,3.09803799308347
238830_at,4.92606316001101,5.13320714059255,4.53022711719082,4.60260654211849,4.73250225434396,4.40226188561076,4.65665970976965,4.77797391261625,4.58605655648608,4.71880731957821,4.71229028925884,4.61479413554471,4.85569738182829,4.92579635552944,4.53760520787236,4.88929167972192,4.74046531158188,4.60848062147707,4.62147117975249,4.73260184857124,4.56725091875564,4.56177409839396
238871_at,2.92645959748729,3.20771714828091,3.15005199572449,3.21978273586389,3.19111967430735,3.1532018346091,3.08654472368,3.33429259482577,3.12605841702828,2.86738866504037,3.08323958336349,3.12879440782525,3.07710345504385,3.06014422059971,3.03205577492195,3.13092233544397,3.12259535052423,3.26261373194333,3.20932334195796,3.27509478367567,3.25615272497608,3.0969165664183
238956_at,9.60772985673215,9.20213362815925,8.72912394761832,9.02577750133666,9.29880903046597,8.93588427522324,9.46960048563324,9.42994286345045,8.9261173609092,9.27032216085175,9.0074919789537,8.31731095385519,7.27195958114166,7.37021200267086,8.66999985873197,7.87830295039288,7.54129060194399,8.86875023570672,8.60007304654335,8.46424689367493,6.86111783226832,8.49921598574846
239095_at,3.50847606246575,3.56299524407533,3.34630856594964,3.56274167442234,3.33524245243021,3.21990624267298,3.33701721985319,3.41067298782901,3.36478665561417,3.25106830824275,3.56019647996628,3.30625934341875,3.36078964773733,3.66602052910366,3.46690547341847,3.36484464969866,3.3808298029657,3.55408523152148,3.43177119859049,3.2739933758584,3.25358288112558,3.32543445783689
239178_at,3.02327376283798,2.8925535746753,3.24723098464064,3.06154391497865,3.51239779881716,3.3909721132676,3.338512177389,3.0841319174836,3.34569306793424,3.19635788623039,2.99034733191557,2.64211971947285,3.00198570090037,3.03516920127939,3.08259559532359,2.78394133183209,2.9565505190798,2.96468870271037,2.85169183709851,2.8483502009226,2.82875586117063,2.93322755360696
239367_at,4.03839233659477,3.83310949758092,3.91936459106765,3.64710758345684,4.05320713491613,3.90724618678591,3.83336267931056,3.85545143063417,3.92189777811895,3.80722636902594,4.01920497781217,4.13443806658642,4.22414709955841,3.87568086575639,3.89185216003686,3.86794487635264,4.00964548109182,4.04316694853679,4.05164543296505,3.66117259710689,3.97189824428369,3.92938165429405
239486_at,4.09978495272834,4.03273011686212,4.44046772188021,3.90312838756447,4.0823332198206,4.24598531107421,4.06399815523902,3.87365033783871,4.48677592872039,4.31978375861245,3.73537331940719,4.2945884976445,4.60407905965316,4.07855914822889,4.59114161511445,3.98358829310251,4.40186193363561,4.1237303143686,4.37101531426061,4.6772566982621,4.73905324779235,3.63268202588252
239942_at,3.28390488198308,3.25752402601144,3.00687758465958,3.29414132518675,3.31483423075995,3.30414210723388,3.64022365981937,3.09697820960693,3.55450984653947,3.05519137116767,3.13224604174735,3.17504261029102,2.97358737499129,3.03042252730989,3.13036168216107,3.09637733630616,3.23804985582497,3.13160784544406,3.10533429577508,3.07697225553548,3.05972444406529,3.05666431733002
240337_at,3.37244121110876,3.19937442165442,3.18543295679988,2.88273803234087,2.99751720888466,3.14121628091838,3.11273195480043,3.16851698613304,3.01369589453107,3.05802356782272,3.22590964614921,3.13406728709869,3.28402201965004,3.1115821957093,3.10265085506477,3.16004374766081,3.1112345187168,3.18304846586944,3.21590293728978,3.21984259606692,3.10995388121524,3.30506898759822
240862_at,4.36650251029047,4.54679527784249,4.60484291200814,4.54173815665873,4.57609479423382,4.30203544448711,4.58724483146673,4.77903718696375,4.29472494634675,4.62604198418884,4.75153138364095,4.57845149607189,4.84936870850017,4.52387415516283,4.41161287335437,4.7634381993231,4.4920157321319,4.41686242329,4.42111289521322,4.1764972628191,4.45591618505426,4.62632154819411
240913_at,3.59269003873241,3.5679132958206,3.54954792987793,3.9930000225489,3.63055276215861,3.52858834453052,3.53573388112146,3.68520859248807,3.87965787301813,3.69937927384214,3.35382507624716,3.71692311802301,3.42633048330738,3.6123099598571,3.42011822404687,3.46960380254544,3.48095659839438,3.42277609082479,3.89584524888131,3.52176036624426,3.55228690326303,3.54565866124261
240990_at,3.12872638034418,3.42213873109203,3.32802977028016,3.34264687947569,3.23906847616337,3.16982801463351,3.41103490184606,3.21050650221578,3.42541306331957,3.13595219252267,3.00220533153106,3.21141343492734,3.71063372970163,2.93725290863418,3.21121440503418,3.11995415206389,3.2749331698241,3.13048265835843,3.1002006623877,3.2636025361927,3.34528516908959,2.89376466925844
241072_s_at,2.97319906849828,3.21229377684483,3.26198465142821,3.18110610772194,3.25869728836787,3.05623725739026,2.82401632860227,3.06580942989034,2.91555914348726,3.0936750435094,3.04496052296628,3.07440544107669,3.00811353345619,3.10848511988258,2.98259337524261,3.11266879929921,3.07669409059667,2.91212280150679,3.06545614276783,3.30752033429079,3.04305652498394,3.03509014114299
241193_at,3.98274600697231,4.15908390746336,4.10565836357104,4.35157196929572,4.09586804431923,4.00547085972301,4.44811729203655,4.38661017675637,4.44046772188021,3.89970792891395,4.71807759441996,4.2590344429993,4.68727446170844,4.57474686255131,4.67895370109289,4.42772285360079,4.61284502231677,4.71218824358176,4.53968456073804,4.02296260927664,4.55325822737354,4.9211827043947
241619_at,4.485612491505,4.23469976677755,4.15136757942681,3.83872833418527,4.04144868253289,4.06701645292194,4.3678150657059,3.85182012599437,4.2704301991421,4.369981330155,4.15755907740845,3.60518026558036,3.94894758833818,3.86553195194062,3.98274600697231,3.73919736760337,3.99783982577497,3.91514284236475,3.77202818950616,3.55082640227241,3.97554115270581,3.87055220528853
242286_at,2.97319906849828,3.32385717583354,3.08241450861502,3.1284876679454,2.92573232512948,3.17504261029102,3.28606425267338,2.93361104138151,2.78965099429779,3.18241543997074,3.12628542648536,2.97882351207586,2.77893507005251,3.25488838293431,3.21103056147973,2.96867276141889,3.12297121662431,3.04747019244742,3.00703419904185,3.11095440554159,3.13758031926137,3.08931433170447
242323_at,8.19337891497399,8.22490608864977,8.46515922482939,8.05320411596486,8.63114025622102,8.15784042520647,7.99438701781609,8.26442295983427,7.98526931553048,8.40237360544717,7.46075522593284,7.96542649912735,8.15276764781724,8.58825447483304,7.99915293082404,8.49456195635703,8.03967462874695,7.53610685288931,8.12709300204963,8.07554717249713,8.15836148592347,7.39890366549295
242404_at,3.20420710089571,3.04913596041668,3.20420710089571,3.28136784517078,3.0082740017438,3.04770758810557,3.33344192435049,3.10623222663613,3.02104618331329,3.15055222553288,3.11567289242238,3.19061993179318,3.29685012655727,3.14199257409955,3.28053027351663,3.11850749913634,3.09875322191526,3.07902777227021,2.95008395669782,3.75908273097541,3.16231883884383,3.01405744523811
