,GSM215084,GSM215085,GSM215086,GSM215087,GSM215097,GSM215098,GSM215101,GSM215102,GSM215109,GSM215111,GSM215114,GSM215052,GSM215053,GSM215054,GSM215055,GSM215065,GSM215066,GSM215069,GSM215070,GSM215077,GSM215079,GSM215082
219599_at,4.54398765823753,4.17078794800209,4.75191528157315,4.68045729128117,4.63545325406676,4.63115210666552,4.48921974554672,4.46297352092908,4.39814559678614,4.56834749948856,4.56150076817701,4.56196539361581,4.84643068219148,4.26710211200733,4.61342420575152,4.59686132200019,4.50329416309251,4.50952046921917,4.62854332319203,4.44638471739608,4.45224278114295,4.82722889904238
220038_at,3.27538873108295,3.01914111371895,3.1294809165614,2.98330178042414,3.14839477850264,3.13707105760133,2.99440349046554,3.09882807998713,3.08001100833819,3.20107456927163,3.06545614276783,3.07887910744603,3.17552122333837,3.11116181720123,3.03108647363642,3.00330617229059,3.09666354645403,3.0872185496707,3.1696555425087,3.07058137053881,3.1816145077613,3.15425848845522
220394_at,4.41798523640479,4.49977062031455,4.37264698356656,4.22110544143753,4.5701380009177,4.40621449104165,4.53604541687407,4.48970171234012,4.64700432140647,4.29008052451722,4.54243518675112,4.84632583849304,4.7743037253733,4.16308970522762,4.6168707847365,4.26413786076428,4.47656296994383,4.37281121922623,4.44190799016335,4.44781296408573,4.40186193363561,4.33994262525405
220587_s_at,3.95821368476116,6.52002935409349,7.49472298625336,6.84565335087478,7.39406419554597,6.52675440223515,6.93726147647604,7.32280024037437,6.48351732708982,7.01741443323249,7.81656575319383,10.3332898078162,10.8862309296318,11.0623143342813,10.9731898353436,11.322411029717,11.5994251635981,10.7568339262352,11.5156217292049,11.2624936649083,11.0055749868171,11.4168004285644
220806_x_at,5.92664144462567,6.17440031133128,5.67928713993266,5.26096922391839,6.15465915105411,5.87745762181892,5.57667433948668,5.83730825872177,5.94247792026969,5.66502459821346,5.80125490384819,5.56613831534097,5.79098365101643,5.97596679736094,5.67170599060012,5.56228913156697,5.72907647144465,5.77255521234571,6.08871306423269,5.74727915453851,5.71187708056173,5.94683443216106
220816_at,3.35540380025469,3.39136455225656,3.21758832244497,3.01118309684647,3.06483269741126,3.12879440782525,3.14783008209924,3.47374507814043,3.22380132762531,3.30857617327444,3.18475538127976,3.20459937841762,2.99423965224632,3.1073233552061,3.05143100340772,3.11713584364429,3.16945356469371,2.94677177308906,3.07972656435557,3.36179716271169,3.11306813366907,3.10239829582083
221060_s_at,3.2975438099091,3.33550643288077,3.50220092988106,3.97456125147496,3.28977165356972,3.20655213328171,3.49348801835987,3.3302608215419,3.52308176777374,3.36416278448701,3.76903469280843,3.65686487792858,3.5056860652988,3.59231580440379,3.77234177900879,3.72597891150132,3.49047212486875,3.52887407526859,3.55450984653947,3.48206810987543,3.54622532551441,3.77385063973284
221134_at,3.94894758833818,3.76563558563996,3.6631416508871,3.74155290411661,3.89143892777909,3.82106741783066,3.87472102906167,3.74881000685981,3.84965635490229,3.75877289951273,3.99172039611308,3.77535480976877,3.93308863168598,3.93250539673919,3.91339910230313,3.74830014501986,3.66346314948212,3.79543968347588,3.92053817316413,3.82557234827939,3.85494118397704,3.77954734932625
221166_at,3.31955898633446,3.96327682206682,4.37380687495346,3.54778560341372,3.59615435033996,3.22298781916395,3.38281809926717,3.61389246035773,3.08448685053663,3.57840057548286,3.63283650368429,3.59560515056711,3.81899354426653,3.82128827043365,4.20808351424297,3.34581870071618,3.23624668466812,3.46525956752301,3.63000103138687,3.26773385241424,3.47091410579443,3.57647709860883
221310_at,4.20705483634975,4.0836778120818,4.24889509714178,4.95341477239337,4.45737483622313,4.54226579720534,4.4842656443739,4.36776580791619,3.93278822681471,4.22573780898332,4.04077609957732,4.03913618956107,3.94280627764525,4.09917818661978,3.6078672950764,4.68495052148127,4.12820728707563,4.29788470655593,3.53717764702692,4.13206489368592,4.17396163882623,3.78587680563861
221330_at,7.08803435906112,5.98117001332184,6.25657020586944,7.24356297470547,6.41560300214743,6.56662504139668,7.03039544247474,6.85524454401406,7.32322860951561,7.92077622977756,7.35277536072315,4.95854554372307,5.78755067972314,6.02585914733504,5.12071033642766,6.19483259332473,5.89217373314113,6.26859989940105,5.61642188696111,6.64527324732509,6.49785505532842,6.38942631591717
221433_at,9.85169989114851,9.96413251783233,9.90094116391757,10.0359634103878,9.4700705446632,9.6967339560211,10.1837198169954,10.4767017057387,9.92311174398517,10.3995260709685,10.2494146498218,10.2303972562242,10.4091029754386,10.4004256048907,10.332359945737,10.1336253822787,9.81158859571915,10.5537065779605,10.6014807753145,10.2325541750119,10.6656148767408,10.4953276958706
221539_at,9.69250294655598,10.1444780143671,9.60990374965838,9.739867081378,9.88705680332386,9.60240077411994,9.21677443701078,9.60143207457556,9.60038805579176,9.86021428905331,9.9474254629371,9.82656953902175,9.61219481829638,9.75423251913371,9.9330611906481,9.89073069247076,9.70055065292793,9.81415833613343,9.97020344793509,10.1096025745323,9.95232398241102,9.94934232521728
221759_at,6.97310348987376,7.73835395489359,6.5077436202852,7.48121338957019,6.41266635673973,7.46198078751246,8.02632950255758,6.56956894053132,8.46685006126874,6.92396443168223,8.26306977745955,8.16817881674246,8.12068450786792,7.64499596272624,9.01582965251095,8.40875973967501,8.1828164193892,9.1291379364917,8.4018749245113,9.19559670150127,7.98526931553048,8.82914190024202
221795_at,8.53723633429931,8.43055465986787,8.70716678544182,8.00252499639314,8.36280487291918,8.59211780773641,8.48058243827132,8.64777587818104,8.38619041502721,8.55572506551032,8.15909602069851,8.34417928602161,8.68306541047184,8.594150891052,8.66287714990529,8.41675973457061,8.55383946435267,8.62671364056117,8.62503133297829,8.25260428872206,8.3449568540089,8.42602610202524
221796_at,8.51614629500106,8.51056245451795,7.732994400547,7.63849088132187,7.8167928940164,7.68355231087595,8.95941674039186,8.79327856098916,8.13518025240511,8.29071561003859,8.00574228409752,8.41987942954175,8.87494108714823,8.64201275332331,8.31672344097755,8.34763535823101,8.71716568370587,8.59868199731255,8.70258331412905,8.29550248236908,8.24815515012731,8.36356546509667
222033_s_at,5.56848946670862,4.86661900120345,4.82953321463289,5.26584247591295,4.90847313196272,5.20558047924782,5.70160686980335,5.21696782406475,5.149622808758,5.47702584140128,4.54045586630111,4.76247572880551,4.9766609536728,4.75052459923584,5.08468198813805,4.789095551405,5.23266728414173,5.02851770064446,4.66638278614918,5.00770056957598,5.19664395281389,4.48711649226245
222073_at,7.12568627471114,7.00894291188011,6.82803879906211,6.87661753183623,6.84716594431341,6.8595824811702,6.97346575470469,7.06029415441823,6.93583280307158,7.15427854708986,7.21017206824484,7.23864939794223,7.14469375065987,7.37960942516429,6.9861447277194,6.85373991675961,7.19079823083599,7.40036523118083,7.34815438863248,7.69123217698787,7.2741029153602,7.51224956127757
222351_at,6.51641017227076,6.69868253587165,5.92411038787364,6.75828169898453,6.66574003614153,6.85505943721947,6.51628330769381,6.42739824491656,6.11579298275607,6.26065407091033,6.76015180144888,6.93890833194277,7.07613977398604,7.010500027497,7.39366810534695,7.18511960071329,7.37729738558744,7.13218763470373,6.73402033179712,7.09437083863214,6.96326183118926,6.70015905374696
222719_s_at,7.98430023745051,8.220561131872,8.15199729640378,8.25989429561185,8.3598894123686,7.99294772125342,7.86687319181849,7.98369236667119,7.97241331256658,8.04819728375635,8.09914399656129,8.07230491529226,7.96892349786729,8.00129874166615,7.87679235438891,8.36332605761765,7.96129534638509,7.92659636998163,7.73967764718311,8.0988778609474,7.81882586685709,7.89750883932698
222860_s_at,4.45824154206989,5.71468401156267,4.92223710373468,6.40072170484053,4.88537234013004,5.83730825872177,5.35006308790226,4.37952761776394,6.14983278845386,4.60276539354573,5.33130568194453,7.01759311443451,6.63129185061213,6.86010434853159,7.98018412639618,7.62882204887709,6.91655444497063,7.53030849438381,6.97601343544754,6.48952606684698,6.28582161279373,7.0565436207363
223049_at,6.80659318479095,5.9491174568382,5.8195989121485,5.52646070031819,5.96981015572353,5.81038063737273,5.94674494737801,6.00831912286499,6.30702740847403,6.29219927565929,6.20918569576009,6.45844816973381,6.20603756435504,6.09115972037014,6.3033259941023,6.09187708248308,6.22164695764875,6.20932235947035,5.90482286409933,6.2439958603698,6.14714026881904,6.43398917052486
223488_s_at,7.25796814153004,7.27830407151671,7.27296143029731,6.5540670459871,6.90766950791846,6.92616268469206,6.88509185759742,7.18461990684038,8.12045298639817,7.20067333108888,7.01490859906982,7.33353887806372,7.73587312729588,7.81965261048328,7.91965235344996,6.93922875943713,7.03510189046118,7.1474702704723,7.57230647733228,8.62136876769241,7.61777057413567,7.66428184800332
223573_s_at,5.21866910079064,5.71176011935214,5.40449235436989,5.11658534054756,5.25184609002979,5.26430698525126,5.32325161098932,5.68645605664428,4.74417616215115,5.7133185451027,5.31514205122834,5.3782471907972,5.42845275339677,5.24035459851586,5.56509168643204,5.13711057932185,5.36865355114978,5.32427507983169,5.04925828027129,5.48038267528346,5.42279100872511,5.43678663734322
223761_at,6.59427435009399,6.33547843162243,6.69573962291657,6.95507515914907,6.89288032948929,6.69232952837589,6.80344471595092,6.46757763497576,6.2439958603698,6.59563874754918,6.51297357130081,6.85707459023696,6.64191257571079,6.20694213981777,6.49017190693078,7.14485031978199,6.78282915163035,6.81450548250881,6.62658644003306,6.11657154240783,6.89288032948929,6.16011580419295
224229_s_at,7.25944050185202,7.23901839890503,7.27830407151671,6.70156963536601,7.25256388558063,6.86312661126486,7.07045115162088,7.34664792754525,7.46979336718307,7.14786828806276,7.15847482521395,7.44140044503612,7.58351463221657,7.29394054990661,7.33809454034577,6.89951217988594,7.00353305969876,6.94389177679539,7.45086693447482,7.24229309475247,7.35254347205218,7.65999489325624
224848_at,4.2702494416584,4.68468625137753,3.89772213588127,5.04268051598584,4.44431917002649,4.54586271066918,3.93813112003669,3.73913734670514,3.66117259710689,4.04302651488999,3.92038130270291,4.06952251144709,4.05867973315362,4.10285627304412,4.00525064058534,4.35933215066611,4.23503800924593,4.25011297295611,3.90199317974694,3.80484551250614,3.72945860573941,3.87510225016316
224851_at,4.52632525447387,4.30434262652242,4.58315406453629,4.27007782228561,3.97159722174761,4.2704301991421,4.50591983653961,4.04354704549838,3.87972726005775,4.23868955202886,4.40303968529814,4.34248565370571,4.40338550606861,4.25606573703736,4.50510288632025,4.75607349162568,4.4159139920062,4.89514623258274,4.42239646515333,4.40970819547412,4.28899418572635,4.52338821655273
224889_at,9.31001409887456,9.03057283976499,9.11218704273898,9.07278857487156,9.12467726417203,8.92083741065776,9.22926720732417,9.1968646402156,8.98549315902562,9.27349914661962,9.45902217593648,8.63733160946449,8.84958920246373,8.9283414522448,8.83517740717923,8.69759435357097,8.61527314845334,8.77215622694241,8.85748357342947,8.74422265498142,8.82444328538391,9.24684148342537
224891_at,3.23996998723601,4.00178032854144,3.30898519303343,3.95896434125467,3.82615429583693,3.90115953724221,3.99963770476737,2.90582340437315,3.4364864500363,3.39019819338228,3.70874822071312,3.45875803702557,3.4099833297269,3.11654161262791,3.16863023189919,4.11713107693227,3.23571471967485,3.40630620257509,3.32543445783689,3.19460034450424,3.10794221237399,3.14619467858508
225160_x_at,4.30998049334701,4.61877192253732,4.34616945713163,4.569750166438,4.4329196679784,4.44160677287324,4.32619391450375,4.42121220837583,4.18850147978952,4.51016918169359,4.9722319199985,4.37935424548796,4.56091128466839,4.39396442447265,4.58520493660229,4.16437267764015,4.28204832757301,4.48649157607995,4.38104182513644,4.20076167646607,4.41617357731091,4.93371542490614
225565_at,5.21061076465139,5.14342867838522,4.92693645303643,4.87809188893084,5.27205307964062,5.31755277511357,4.96963422161591,5.35842090803797,4.71965337725746,4.98463137225941,5.00950229332414,5.30858629183882,5.14412171358419,5.10648235756432,5.58609578903559,5.32186990531707,5.11291852908001,4.86863865406662,5.31456495417842,5.30722394849176,5.36879190842981,6.44997918776014
225606_at,7.66758799497432,7.82287584882768,7.76037946020459,7.982967718511,7.76105277389098,7.45776734133228,7.70925145821318,7.7942432711688,8.51147933643601,7.49014507672752,8.36820655493828,7.63955758019656,7.42652517700626,8.19173843912564,7.97495898091756,7.57884975901382,7.58525674247738,7.89966125521398,7.97266257345078,7.87848105621799,7.95541792855324,8.30769216626172
225669_at,5.8279516231062,6.53937102825154,6.38934881795492,5.529467401683,5.8277778376776,5.60638349875069,5.61589692141747,5.60938798212004,5.68938364436497,5.75929975808198,5.62289313343433,5.51525885133233,5.85940474704567,5.87383273554497,6.1029283452559,5.75284644897698,5.42358784354795,5.60113930205572,5.84617127830587,5.62062806032855,5.53749104981897,5.79832233842257
225715_at,12.2323371356028,11.9323411171439,12.0868554273411,11.6752907149542,11.7087407651805,11.8490778032337,11.8799959227871,12.1920594616501,11.2759936869825,11.9926959130012,11.9499559912186,11.0099913598277,11.4357009721723,11.2971461777413,10.8020901930594,11.8121806823203,11.0808738530636,11.5655373871492,11.3206613786626,11.3772822577177,11.36724652578,11.6137940793711
226156_at,3.64627780869444,3.46168965654848,3.59771831046153,3.36336435803794,3.40898466166666,3.37210331636063,3.61908853275815,3.65580567310694,3.39923054396083,3.49025594057452,3.46347826230302,3.42840317326596,3.49015469497386,3.78062117369246,3.64390977483505,3.72867941569786,3.35440579829936,3.73768584222322,3.52519158262816,3.57142655554402,3.62666963265624,3.64889759111004
226189_at,8.70561632049304,8.82083546817946,8.70915969769398,8.87205616266005,9.81630329397968,9.16911166308792,9.30456813525918,9.0232436170834,9.4700705446632,9.53600625544389,9.6591215261984,8.16331883799365,8.24578227942487,8.50216250734738,8.11462468886137,8.96697101427847,8.81887285130584,9.06960837335073,8.49574231317028,8.69538109002177,8.71808568849809,9.20808104270852
226218_at,5.88195708932014,5.87090649572511,4.73536528709751,5.34486195150424,4.67067220365548,5.09611791116266,6.0643394247962,5.73366004616472,5.31444133930184,6.15780619258584,5.42279100872511,5.0126005129891,5.38162348491972,5.08156163321322,5.11000693880777,4.8665308043023,5.13698478770285,4.83221179172446,5.33085750612116,5.40765676856234,5.48793541883323,5.82066007676531
226333_at,3.85217349868975,3.69320540007455,3.42541306331957,3.29644170871648,3.64297585764903,3.84130916062425,3.48496886327803,3.47881389156232,3.31183195862602,3.26537606584837,3.51773043108455,3.84371069748817,4.13016439315076,3.61485953847007,3.58428912707667,3.81917650259478,3.98128141543278,3.63550950585698,3.70957411913161,3.43243377729456,3.45607047471784,3.3996885881084
226455_at,6.01832725486333,6.71949945383865,6.75401754882326,6.56938517045103,6.30443439924134,6.58495040879315,6.32212653596365,6.56727563500374,6.1403242100094,5.82994324122181,6.8163517573876,6.18023174635652,6.5497977947387,6.74647126640224,6.4934514438484,6.30763162709785,6.62687408420866,6.84188210792247,6.5762897713921,6.05490600374582,6.59442899326848,6.70051430895363
226498_at,4.9112516091248,5.10661671647681,4.76831078903151,5.25608866731175,4.58139754556265,5.33873465905723,5.44240940476209,4.1032004614163,4.57387392552085,4.82532671554394,5.32508985372658,4.6390376124269,5.02319977271862,4.83823410667384,5.46536620264797,5.45486076065974,5.62001732329064,5.37838464884857,5.01308597296962,4.54512322943106,5.16512318408731,4.95589252905051
226534_at,3.22779821828867,3.52144510592247,3.13192407975233,3.23845478443739,3.49182808389242,3.18082013533058,3.14001828533737,3.16128310732549,3.0223022580153,3.50524892727852,3.17713112252232,3.06048014851978,3.5421148260127,3.47397851276487,3.27307551854307,3.54604864906356,3.30224807146994,3.77848558226225,3.20508772171565,3.55597617089242,3.59262424735752,3.13755102503573
226705_at,4.32398369881573,4.54045586630111,4.10981499049234,4.02725277967471,3.98457669501893,4.05890801419883,3.97318134951926,3.9044008220056,4.08746299724923,4.05273990631986,3.84083815881827,3.97516453783243,4.0698167241023,3.98158422480524,3.92893074028234,4.05818511674142,3.80439777591883,3.99162747083362,3.94005262560019,3.87215654440914,3.80131808762093,3.87522370760434
226731_at,3.26481466700338,3.27655643871066,3.21137708792877,3.35400663376755,3.20401258281306,3.0565961521677,3.44982703744237,3.39366031436002,2.96975124088603,3.18518144677537,3.12933409772757,3.38288577031133,3.08439465164937,3.14001828533737,3.06041452681631,3.10859587355536,3.1190728615377,3.16928478301563,3.2203313917104,3.09868545479666,3.18963733612993,3.10226511868876
226734_at,4.5490008106777,4.37067781542259,4.09298546502098,4.0066694083402,4.74870754959688,4.36170269663384,4.44200086687381,4.60293723988537,4.3994184247769,4.67970733825701,4.23281342977035,4.33132067522501,4.67912385640666,4.33132067522501,4.30026491945207,4.45814396055358,4.44698958314514,4.17863202174298,4.40883457726445,4.7539125863101,4.52288032382587,4.3873843416691
227297_at,4.65900673915797,5.10422637353329,4.44190799016335,5.50582650699998,4.67903271713636,4.87204980076908,4.94530083728196,4.70458067584657,5.00117780163693,5.3589181109659,4.16262976756562,5.16040294948956,5.23604526098414,4.96265043681896,4.9381791642537,5.44111707036761,5.65667888309447,5.34788817399619,5.1233816056919,5.22545648414251,5.02792217973406,4.05759932922707
227627_at,7.10540382443534,7.76243374182002,7.77212936379344,7.73358394490522,8.27807512701525,7.2481555666877,7.68436935671476,7.76461617255247,8.26488999949654,7.28878881889223,7.55757350508924,7.40264957006662,7.5487343320091,7.6123840676085,6.91471700287473,7.70762080435581,7.3474636864962,7.33699987096201,7.60588298003276,8.40197487343161,7.24512659207966,7.56024836108753
227629_at,8.42013162214438,9.00990869776033,7.90414710817563,8.81256927201952,7.59947897922874,8.61461299742335,8.82222153112528,8.39162557149902,8.88320394266064,8.55974679628237,8.58539400066926,8.40733020375877,8.7962937924675,8.41841601684697,9.21625041833912,8.32955969142954,8.68548403741179,8.94274646419377,8.63114025622102,8.98089068213192,8.67702077282651,8.89849085593111
227645_at,6.99168966853507,8.26899112581624,6.43757163796865,7.98549349812302,6.50358586757548,8.36177939383991,8.20155497563498,7.10873841211957,7.29760200586642,7.51522186056737,7.45035894302804,6.33801618422752,7.2127872692231,6.72647755615118,7.3303409146586,6.94991743834426,7.28860278108352,7.33433620290805,6.79983813953731,6.87273675673351,6.91712514659622,6.78793793208731
227677_at,8.01183386283584,8.53173282439718,8.56235229614435,8.29519929651716,8.67638811402392,8.56623271318319,8.8421512754916,8.88151059168625,8.59271466435265,8.91852600865328,8.56590064478483,9.13249982169158,9.07161320793826,9.17223368244812,9.13922207871641,9.04416581408116,9.03093698906734,9.16668534197026,9.27574851273969,8.7657241605485,9.09538853775398,9.34338205943063
227892_at,5.54828676448815,5.72415826474189,4.79411344960168,5.69980345610314,5.05434531412389,6.01407850990364,5.96957409669331,5.61137284380209,5.89475207545756,5.61217176443617,6.17572699273236,5.37305897177247,5.81185544745296,5.95962184872121,6.43889400496892,6.24469492099974,6.35711422204566,6.69428539047644,5.96182235037017,6.55136008172333,6.11594391369392,6.42972662649
228759_at,6.30488306620927,6.55981478259524,6.47999620235954,6.59427435009399,5.99372590006309,6.63445622323201,6.05391878779769,5.90141731048544,7.33905948738732,6.3033259941023,6.1434040696701,5.723335600285,6.42000106095191,6.44015786088745,6.49239720489541,6.4136901074322,6.49175476733388,6.5243881405089,6.18259466608316,7.00279467957504,6.3609812417546,5.20897594108927
229093_at,7.14786828806276,7.26805119930369,6.89709493654945,6.92379897927557,7.12352518093754,7.28802510330978,7.34317649812332,7.09206520982397,6.82695179061718,7.64725306798623,6.7017330383962,6.86806045700874,7.19079823083599,7.11378903280868,7.27720510342908,6.94643250607014,7.45703053238004,7.35982289764054,7.26173328756063,7.6498613576865,7.55581972057026,6.71741890781794
229253_at,5.85595775935892,6.54583681930468,6.19330521768222,6.42841913777829,6.516879448164,6.01847459814168,6.3685552369009,6.22967159403257,6.03391497614533,6.15866699562631,5.98464744376061,5.95051388329261,5.87766685076044,5.94877069765732,5.58049945771007,5.99853240542727,5.9401001155094,5.53981599387494,5.53941116598097,5.23465648615075,5.5502928815133,5.53638584376782
229392_s_at,5.05113271939223,5.08086319501092,4.20020074679906,5.85911636635908,5.32009922754832,5.39012645700134,5.46184904693973,4.90590628049354,5.02283491005497,5.01541090532532,5.25525583848036,5.94825596807375,5.42018454472664,5.79497705436,6.33952303626662,6.68782966290192,5.98478594902881,6.69518049531535,5.98239892417973,6.6247014651993,5.85209829639823,5.93727414734711
230231_at,5.44781474530609,6.05283347146203,5.86249110318533,6.3396578057115,5.85875388605127,5.93252169264745,6.12457920789896,5.32148933164125,5.82272178051998,6.14627963308387,4.86021134546828,5.9275563585568,5.84856791587778,5.82722338803902,6.00751131232474,5.73415157878853,6.16664283790722,5.828857533892,5.80445097293986,6.40495885608438,5.92715742146298,4.64157548395667
230252_at,6.82778309068884,6.69262421687106,6.56775210232422,6.98558991830637,6.52108517569789,6.20054519675451,6.95668956627278,6.49303292880367,6.8506275772029,6.33230672256851,7.40264957006662,7.13631661920588,6.31927898986394,5.66092969679859,6.22269679996759,6.5841322486017,6.1921694228861,6.69733519221236,6.5149635527759,6.73321186700198,6.50642104553415,7.12782203222342
230337_at,6.82424476893496,6.51231126924951,6.44050974685845,6.14896259209703,6.96544363637458,6.42288789540866,7.05162465366075,7.18225808069956,7.70874306972002,7.73926774519106,6.44947417318667,6.83904589389387,6.9794374156253,7.55866837103076,6.84495631114395,6.73884977812829,7.00484534636054,7.04846301457636,7.10201816679033,6.78880496207132,7.43043393673047,7.49363223871235
230573_at,5.09497583587767,6.74028208988042,5.11690632882379,5.46796414374117,4.968025194632,6.29667560209598,5.62632461019872,4.76111761014252,5.55691894012703,5.36376192693497,5.82489869061393,5.5875836849629,5.45325361839489,5.21322253581421,5.74677322659087,5.93296314659176,5.90585770874189,5.95552805560974,5.52889223459244,5.55345401527025,5.53869086408948,5.32077862226583
230867_at,6.97346575470469,6.60401910677454,7.5837274047601,7.13491997770618,6.84882254967624,7.02164251174601,7.06733459380146,6.90301578891889,7.77005296883952,7.31170832418964,7.22080908893803,9.10237857360356,9.56055540982011,8.73152949121238,9.0652964057193,8.94238215990034,9.44944666524943,9.15466718681281,9.09330538553797,8.58592947546286,9.22263383527421,8.93398063909883
231192_at,3.29452139455427,3.71869128232643,3.4872211912704,3.53540843494214,3.51147664913928,3.48400581118518,3.44559161576814,3.66409045127242,3.45722726359109,3.50481885270417,3.59699887628585,3.67323231152868,3.49294194247989,4.09917818661978,3.47202942924552,3.5562138253158,3.5887604070104,3.5241656625351,3.65498504014259,3.58020167456847,3.57125793211585,3.90004538923349
231228_at,6.73706142250429,6.55981478259524,6.64306717777504,7.12530335036917,7.17358779181795,6.88679703897447,6.93939596197199,6.78667047551876,6.50945042012065,6.55847306932234,7.0338845718417,6.33892784757398,6.32295091167466,6.07934500120921,6.16530163680625,5.60088272403264,6.08761395756911,5.93477097754661,5.86868565250272,5.53303254119277,5.89055021287975,6.34122791543895
231382_at,6.46011516877504,5.90141731048544,5.62336679715409,5.23509124968457,5.69516215846154,5.59082164528187,5.35928738236488,5.97448074550397,5.5373661668205,6.74387563627514,6.76234202029016,6.03254590179455,4.9847389500658,5.45789271601788,5.10105143418801,5.03602353294365,4.81618087401648,4.88486850281395,5.12789962927689,5.73491014762577,5.92363591316647,6.18496004088211
231548_at,5.26023686635787,5.49706577303979,5.00543435423712,5.83779480851294,4.46230991323507,5.68525639629538,5.88357912824309,5.54378775825171,5.89629744673149,5.63240637838277,5.2109384835604,6.01513307623323,6.30702740847403,5.22408389856465,6.26848131539928,5.62645522047597,6.02436811376334,6.71511891116722,5.94877069765732,6.23639177245984,5.8153731296682,5.23627630378823
231803_at,2.88945464039511,3.04378401134245,2.98859626042607,3.11446447982096,3.06004663985641,2.87519009616635,2.90047108089511,3.01735634262819,3.45155861079648,2.94243742348245,3.01113911541205,2.92296737692643,2.85586496130263,3.24253352103324,2.73056856929863,2.98013265364987,2.96451619689195,3.02502819231472,3.02255813202466,3.1450611301618,2.97926214895542,2.88977774107802
231854_at,3.8588386931383,3.88633709235913,3.97648397245163,3.88194499562791,3.91502342116065,3.8714449379052,3.94350159256512,4.22000024104476,3.77529354641154,3.7613818183229,3.68708223832113,3.78551967634453,3.90192093218318,4.1208312816146,3.98646224728363,3.63596015776451,3.83937376738083,3.81648043248132,3.95874067029098,3.69641816084718,3.83681445769698,3.9228606787996
232043_at,3.26145068218522,3.30098760646213,3.21418968535651,3.20407686004591,2.99968862220535,3.28236811127227,3.30970745607928,3.19711368669608,3.08448685053663,3.15647352187217,3.41849152940403,3.66757668968038,3.35598800749291,3.18818847995525,3.42491696649046,3.32673508222502,3.44365198195398,3.96539419960598,3.53644510407719,3.48272502099332,3.39257172897931,3.45800965523915
232542_at,3.07714033256445,2.72315468225957,2.96468870271037,2.91517236918747,2.88479924998023,2.8173181871906,2.9214584192591,2.88848424626579,2.98607077073508,2.86260358581446,3.09621055805504,3.0245601902027,3.0082740017438,2.89426024147576,2.96199652364326,3.02890273796434,2.89363085187533,3.07412134840343,3.12240276111084,2.98636490449429,3.03463470995062,3.03309881362256
232558_at,4.48787893804857,4.41609143950858,4.44299830726308,4.18177096843248,4.67530380455904,4.35443963635319,4.46345585253129,5.13894486226171,4.33947997551573,4.31243657891695,4.7323989408162,4.44512581611681,4.73618144890326,4.43523250526302,4.86829388167426,4.159372890853,4.34499442852812,4.37847164167398,4.87791555480366,4.01966105876181,4.2346181224539,4.90720330077657
233980_s_at,2.90983230915385,3.2159982070136,2.7814730871496,3.42933564736119,2.93252482106497,2.9639766940862,2.94418969516201,3.17232322952431,3.52651274240482,3.02615061505286,3.51906671639669,3.42319861505466,3.3506422057972,3.29429355458868,4.24134458970529,3.30525675073968,3.51233433440761,3.74513691951592,4.32091488920172,3.64601868406468,3.70874822071312,4.82511801791183
234361_at,6.54811471221809,6.50272669541036,6.55281101073562,6.00404977895936,6.98795862548625,6.48183312443226,6.79089592319382,6.698769129202,7.468307605578,6.96821912104479,6.45303662593998,7.03478907633512,6.51278997814281,6.58977311375305,6.47310538066297,6.65111352368194,6.65707321077673,6.77897419233675,6.92448843183864,7.00773255690527,7.26309870169321,6.74879208489564
234379_at,3.15703499838086,3.21318802303499,3.18260995283118,3.16755210129725,3.30108976387784,3.33077822837635,3.15193760289104,3.35926568889115,3.06942654536527,3.4193861772193,3.33524245243021,3.28390488198308,3.10293651913261,3.42164454428336,3.15082118163629,3.31775415977985,3.55015911895488,3.2270697936022,3.44412773329158,3.13832415209141,3.2146585777033,3.47297140227054
234719_at,4.22777163918429,3.84389917735875,4.08603458546816,3.9658165634786,3.93146945003585,4.22361246793117,4.0443466609914,3.9750864453257,3.9088645150742,4.01012204099992,3.93693190385745,4.03774538827397,3.77924053445389,3.7871276929442,3.74256860975531,3.80026750398787,4.29780355146255,3.88806775776113,3.96362482198888,3.82354926869676,3.89632861840265,3.95237846462819
235139_at,7.55021321354453,7.38242272608481,7.1035149373511,6.98912833557731,7.03510189046118,7.14017517309948,7.44601786384635,7.823284325476,8.09001880344119,7.75802607744987,7.66315818794483,7.28983098105074,7.22170643525528,7.17751112824864,7.27622543081491,7.00042774215543,6.95595055783425,7.33580915165387,7.39057355353958,6.99344322333116,7.59185731467674,7.68892477875809
235287_at,5.647659546337,5.33732862077207,4.87290882829746,5.10746288008282,4.51849720141967,5.25514484865092,5.59450868141461,5.20054767299114,4.5051908905046,5.32334109991452,5.80950042217036,4.82085029790116,5.06837476962978,4.47314435667137,5.50597656646295,5.05962556541212,5.09318676094272,5.43454247350393,4.92475608155115,5.44021560987063,4.97242553981773,5.57523867444076
235666_at,7.56480118549027,7.53094984462956,7.57695339889597,7.57675636962733,8.3926017473917,8.13437625859767,8.08037343452238,7.90203305298213,5.70759732573652,7.59390636683146,7.4673100714136,7.18426539629514,6.88753214546782,7.65756093626511,7.23317164475264,7.78428857701514,7.72250477392276,7.59491890726397,7.55094708240112,7.31650659091078,7.36321453655986,6.70673480687638
